# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
3.65000000e+04 6.60901410e-44 6.45578543e-44 6.58546055e-44
3.66000000e+04 6.60969492e-44 6.45780899e-44 6.58683556e-44
3.67000000e+04 6.61036484e-44 6.45980749e-44 6.58818278e-44
3.68000000e+04 6.61102235e-44 6.46178107e-44 6.58950243e-44
3.69000000e+04 6.61166793e-44 6.46372985e-44 6.59079474e-44
3.70000000e+04 6.61230157e-44 6.46565394e-44 6.59205994e-44
3.71000000e+04 6.61292327e-44 6.46755349e-44 6.59329825e-44
3.72000000e+04 6.61353300e-44 6.46942862e-44 6.59450991e-44
3.73000000e+04 6.61413077e-44 6.47127945e-44 6.59569513e-44
3.74000000e+04 6.61471657e-44 6.47310611e-44 6.59685413e-44
3.75000000e+04 6.61529040e-44 6.47490873e-44 6.59798714e-44
3.76000000e+04 6.61585228e-44 6.47668742e-44 6.59909437e-44
3.77000000e+04 6.61640211e-44 6.47844233e-44 6.60017603e-44
3.78000000e+04 6.61694000e-44 6.48017356e-44 6.60123233e-44
3.79000000e+04 6.61746591e-44 6.48188126e-44 6.60226350e-44
3.80000000e+04 6.61797983e-44 6.48356553e-44 6.60326972e-44
