  0.241261012541E-10  0.500000000000E-01  0.949999974567E+00  0.230220826596E-07  0.241139481175E-08  0.821356142599E+03  0.160017583407E+05  0.456848931184E-02  0.194821192791E+05  0.881830687126E+23  0.190360606300E+08  0.338484686795E+00
  0.243773622666E-10  0.500000000000E-01  0.949999974302E+00  0.232618457719E-07  0.243650815344E-08  0.821356142504E+03  0.160017583392E+05  0.456848931237E-02  0.194821192795E+05  0.881830687229E+23  0.190360606300E+08  0.338484686773E+00
  0.246311358893E-10  0.500000000000E-01  0.949999974034E+00  0.235040065152E-07  0.246187262857E-08  0.821356142407E+03  0.160017583376E+05  0.456848931291E-02  0.194821192798E+05  0.881830687333E+23  0.190360606300E+08  0.338484686750E+00
  0.248874472482E-10  0.500000000000E-01  0.949999973764E+00  0.237485888658E-07  0.248749074849E-08  0.821356142309E+03  0.160017583360E+05  0.456848931345E-02  0.194821192802E+05  0.881830687438E+23  0.190360606300E+08  0.338484686727E+00
  0.251463217207E-10  0.500000000000E-01  0.949999973491E+00  0.239956170398E-07  0.251336504964E-08  0.821356142211E+03  0.160017583344E+05  0.456848931400E-02  0.194821192806E+05  0.881830687544E+23  0.190360606300E+08  0.338484686704E+00
  0.254077849379E-10  0.500000000000E-01  0.949999973215E+00  0.242451154954E-07  0.253949809383E-08  0.821356142111E+03  0.160017583327E+05  0.456848931455E-02  0.194821192809E+05  0.881830687651E+23  0.190360606300E+08  0.338484686681E+00
  0.256718627872E-10  0.500000000000E-01  0.949999972937E+00  0.244971089353E-07  0.256589246850E-08  0.821356142011E+03  0.160017583311E+05  0.456848931511E-02  0.194821192813E+05  0.881830687759E+23  0.190360606300E+08  0.338484686658E+00
  0.259385814151E-10  0.500000000000E-01  0.949999972656E+00  0.247516223095E-07  0.259255078695E-08  0.821356141909E+03  0.160017583294E+05  0.456848931568E-02  0.194821192817E+05  0.881830687868E+23  0.190360606300E+08  0.338484686634E+00
  0.262079672293E-10  0.500000000000E-01  0.949999972372E+00  0.250086808173E-07  0.261947568861E-08  0.821356141806E+03  0.160017583277E+05  0.456848931625E-02  0.194821192821E+05  0.881830687978E+23  0.190360606300E+08  0.338484686610E+00
  0.264800469016E-10  0.500000000000E-01  0.949999972085E+00  0.252683099100E-07  0.264666983933E-08  0.821356141703E+03  0.160017583260E+05  0.456848931683E-02  0.194821192825E+05  0.881830688089E+23  0.190360606300E+08  0.338484686586E+00
  0.267548473706E-10  0.500000000000E-01  0.949999971795E+00  0.255305352934E-07  0.267413593159E-08  0.821356141598E+03  0.160017583243E+05  0.456848931741E-02  0.194821192829E+05  0.881830688202E+23  0.190360606300E+08  0.338484686562E+00
  0.270323958443E-10  0.500000000000E-01  0.949999971503E+00  0.257953829306E-07  0.270187668481E-08  0.821356141492E+03  0.160017583226E+05  0.456848931800E-02  0.194821192833E+05  0.881830688315E+23  0.190360606300E+08  0.338484686537E+00
  0.273127198027E-10  0.500000000000E-01  0.949999971207E+00  0.260628790439E-07  0.272989484560E-08  0.821356141385E+03  0.160017583208E+05  0.456848931859E-02  0.194821192837E+05  0.881830688430E+23  0.190360606300E+08  0.338484686512E+00
  0.275958470007E-10  0.500000000000E-01  0.949999970909E+00  0.263330501182E-07  0.275819318803E-08  0.821356141278E+03  0.160017583191E+05  0.456848931919E-02  0.194821192841E+05  0.881830688546E+23  0.190360606300E+08  0.338484686487E+00
  0.278818054708E-10  0.500000000000E-01  0.949999970607E+00  0.266059229030E-07  0.278677451393E-08  0.821356141169E+03  0.160017583173E+05  0.456848931980E-02  0.194821192845E+05  0.881830688663E+23  0.190360606300E+08  0.338484686462E+00
  0.281706235255E-10  0.500000000000E-01  0.949999970303E+00  0.268815244155E-07  0.281564165312E-08  0.821356141059E+03  0.160017583155E+05  0.456848932041E-02  0.194821192849E+05  0.881830688781E+23  0.190360606300E+08  0.338484686436E+00
  0.284623297607E-10  0.500000000000E-01  0.949999969995E+00  0.271598819430E-07  0.284479746375E-08  0.821356140947E+03  0.160017583137E+05  0.456848932103E-02  0.194821192853E+05  0.881830688900E+23  0.190360606300E+08  0.338484686411E+00
  0.287569530583E-10  0.500000000000E-01  0.949999969685E+00  0.274410230455E-07  0.287424483252E-08  0.821356140835E+03  0.160017583118E+05  0.456848932165E-02  0.194821192857E+05  0.881830689021E+23  0.190360606300E+08  0.338484686384E+00
  0.290545225889E-10  0.500000000000E-01  0.949999969371E+00  0.277249755589E-07  0.290398667502E-08  0.821356140722E+03  0.160017583100E+05  0.456848932228E-02  0.194821192861E+05  0.881830689142E+23  0.190360606300E+08  0.338484686358E+00
  0.293550678148E-10  0.500000000000E-01  0.949999969054E+00  0.280117675972E-07  0.293402593600E-08  0.821356140607E+03  0.160017583081E+05  0.456848932292E-02  0.194821192866E+05  0.881830689265E+23  0.190360606300E+08  0.338484686331E+00
  0.296586184929E-10  0.500000000000E-01  0.949999968734E+00  0.283014275557E-07  0.296436558962E-08  0.821356140492E+03  0.160017583062E+05  0.456848932356E-02  0.194821192870E+05  0.881830689389E+23  0.190360606300E+08  0.338484686305E+00
  0.299652046779E-10  0.500000000000E-01  0.949999968411E+00  0.285939841135E-07  0.299500863982E-08  0.821356140375E+03  0.160017583043E+05  0.456848932421E-02  0.194821192875E+05  0.881830689515E+23  0.190360606300E+08  0.338484686277E+00
  0.302748567246E-10  0.500000000000E-01  0.949999968085E+00  0.288894662368E-07  0.302595812058E-08  0.821356140257E+03  0.160017583023E+05  0.456848932487E-02  0.194821192879E+05  0.881830689642E+23  0.190360606300E+08  0.338484686250E+00
  0.305876052919E-10  0.500000000000E-01  0.949999967755E+00  0.291879031810E-07  0.305721709618E-08  0.821356140138E+03  0.160017583004E+05  0.456848932553E-02  0.194821192883E+05  0.881830689769E+23  0.190360606300E+08  0.338484686222E+00
  0.309034813448E-10  0.500000000000E-01  0.949999967422E+00  0.294893244945E-07  0.308878866159E-08  0.821356140017E+03  0.160017582984E+05  0.456848932620E-02  0.194821192888E+05  0.881830689899E+23  0.190360606300E+08  0.338484686194E+00
  0.312225161583E-10  0.500000000000E-01  0.949999967086E+00  0.297937600209E-07  0.312067594270E-08  0.821356139896E+03  0.160017582964E+05  0.456848932688E-02  0.194821192892E+05  0.881830690029E+23  0.190360606300E+08  0.338484686166E+00
  0.315447413198E-10  0.500000000000E-01  0.949999966746E+00  0.301012399023E-07  0.315288209667E-08  0.821356139773E+03  0.160017582944E+05  0.456848932756E-02  0.194821192897E+05  0.881830690161E+23  0.190360606300E+08  0.338484686137E+00
  0.318701887330E-10  0.500000000000E-01  0.949999966403E+00  0.304117945823E-07  0.318541031223E-08  0.821356139649E+03  0.160017582924E+05  0.456848932825E-02  0.194821192902E+05  0.881830690294E+23  0.190360606300E+08  0.338484686109E+00
  0.321988906204E-10  0.500000000000E-01  0.949999966056E+00  0.307254548089E-07  0.321826381000E-08  0.821356139524E+03  0.160017582903E+05  0.456848932894E-02  0.194821192906E+05  0.881830690429E+23  0.190360606300E+08  0.338484686079E+00
  0.325308795266E-10  0.500000000000E-01  0.949999965706E+00  0.310422516375E-07  0.325144584279E-08  0.821356139397E+03  0.160017582882E+05  0.456848932965E-02  0.194821192911E+05  0.881830690564E+23  0.190360606300E+08  0.338484686050E+00
  0.328661883218E-10  0.500000000000E-01  0.949999965353E+00  0.313622164342E-07  0.328495969597E-08  0.821356139270E+03  0.160017582861E+05  0.456848933036E-02  0.194821192916E+05  0.881830690701E+23  0.190360606300E+08  0.338484686020E+00
  0.332048502051E-10  0.500000000000E-01  0.949999964996E+00  0.316853808785E-07  0.331880868773E-08  0.821356139141E+03  0.160017582840E+05  0.456848933108E-02  0.194821192921E+05  0.881830690840E+23  0.190360606300E+08  0.338484685990E+00
  0.335468987071E-10  0.500000000000E-01  0.949999964635E+00  0.320117769671E-07  0.335299616947E-08  0.821356139010E+03  0.160017582819E+05  0.456848933180E-02  0.194821192926E+05  0.881830690980E+23  0.190360606300E+08  0.338484685960E+00
  0.338923676942E-10  0.500000000000E-01  0.949999964271E+00  0.323414370162E-07  0.338752552608E-08  0.821356138879E+03  0.160017582797E+05  0.456848933253E-02  0.194821192931E+05  0.881830691121E+23  0.190360606300E+08  0.338484685929E+00
  0.342412913711E-10  0.500000000000E-01  0.949999963903E+00  0.326743936656E-07  0.342240017631E-08  0.821356138746E+03  0.160017582775E+05  0.456848933327E-02  0.194821192936E+05  0.881830691264E+23  0.190360606300E+08  0.338484685898E+00
  0.345937042848E-10  0.500000000000E-01  0.949999963532E+00  0.330106798812E-07  0.345762357310E-08  0.821356138611E+03  0.160017582753E+05  0.456848933402E-02  0.194821192941E+05  0.881830691408E+23  0.190360606300E+08  0.338484685867E+00
  0.349496413277E-10  0.500000000000E-01  0.949999963156E+00  0.333503289587E-07  0.349319920392E-08  0.821356138476E+03  0.160017582731E+05  0.456848933477E-02  0.194821192946E+05  0.881830691554E+23  0.190360606300E+08  0.338484685836E+00
  0.353091377410E-10  0.500000000000E-01  0.949999962777E+00  0.336933745267E-07  0.352913059111E-08  0.821356138339E+03  0.160017582709E+05  0.456848933554E-02  0.194821192951E+05  0.881830691701E+23  0.190360606300E+08  0.338484685804E+00
  0.356722291184E-10  0.500000000000E-01  0.949999962395E+00  0.340398505501E-07  0.356542129224E-08  0.821356138201E+03  0.160017582686E+05  0.456848933630E-02  0.194821192956E+05  0.881830691849E+23  0.190360606300E+08  0.338484685772E+00
  0.360389514096E-10  0.500000000000E-01  0.949999962008E+00  0.343897913334E-07  0.360207490044E-08  0.821356138061E+03  0.160017582663E+05  0.456848933708E-02  0.194821192961E+05  0.881830691999E+23  0.190360606300E+08  0.338484685739E+00
  0.364093409237E-10  0.500000000000E-01  0.949999961618E+00  0.347432315243E-07  0.363909504478E-08  0.821356137920E+03  0.160017582640E+05  0.456848933787E-02  0.194821192967E+05  0.881830692151E+23  0.190360606300E+08  0.338484685706E+00
  0.367834343329E-10  0.500000000000E-01  0.949999961223E+00  0.351002061167E-07  0.367648539064E-08  0.821356137777E+03  0.160017582617E+05  0.456848933866E-02  0.194821192972E+05  0.881830692304E+23  0.190360606300E+08  0.338484685673E+00
  0.371612686762E-10  0.500000000000E-01  0.949999960825E+00  0.354607504548E-07  0.371424964002E-08  0.821356137633E+03  0.160017582593E+05  0.456848933946E-02  0.194821192977E+05  0.881830692458E+23  0.190360606300E+08  0.338484685640E+00
  0.375428813630E-10  0.500000000000E-01  0.949999960423E+00  0.358249002359E-07  0.375239153196E-08  0.821356137488E+03  0.160017582569E+05  0.456848934027E-02  0.194821192983E+05  0.881830692614E+23  0.190360606300E+08  0.338484685606E+00
  0.379283101766E-10  0.500000000000E-01  0.949999960016E+00  0.361926915146E-07  0.379091484289E-08  0.821356137341E+03  0.160017582545E+05  0.456848934109E-02  0.194821192988E+05  0.881830692772E+23  0.190360606300E+08  0.338484685572E+00
  0.383175932784E-10  0.500000000000E-01  0.949999959606E+00  0.365641607056E-07  0.382982338700E-08  0.821356137193E+03  0.160017582521E+05  0.456848934191E-02  0.194821192994E+05  0.881830692931E+23  0.190360606300E+08  0.338484685537E+00
  0.387107692112E-10  0.500000000000E-01  0.949999959192E+00  0.369393445883E-07  0.386912101663E-08  0.821356137043E+03  0.160017582496E+05  0.456848934274E-02  0.194821193000E+05  0.881830693092E+23  0.190360606300E+08  0.338484685502E+00
  0.391078769033E-10  0.500000000000E-01  0.949999958773E+00  0.373182803094E-07  0.390881162263E-08  0.821356136892E+03  0.160017582471E+05  0.456848934359E-02  0.194821193005E+05  0.881830693255E+23  0.190360606300E+08  0.338484685467E+00
  0.395089556723E-10  0.500000000000E-01  0.949999958350E+00  0.377010053874E-07  0.394889913476E-08  0.821356136739E+03  0.160017582446E+05  0.456848934443E-02  0.194821193011E+05  0.881830693419E+23  0.190360606300E+08  0.338484685432E+00
  0.399140452290E-10  0.500000000000E-01  0.949999957923E+00  0.380875577158E-07  0.398938752209E-08  0.821356136584E+03  0.160017582421E+05  0.456848934529E-02  0.194821193017E+05  0.881830693584E+23  0.190360606300E+08  0.338484685396E+00
  0.403231856813E-10  0.500000000000E-01  0.949999957492E+00  0.384779755671E-07  0.403028079338E-08  0.821356136429E+03  0.160017582395E+05  0.456848934616E-02  0.194821193023E+05  0.881830693752E+23  0.190360606300E+08  0.338484685359E+00
  0.407364175381E-10  0.500000000000E-01  0.949999957056E+00  0.388722975966E-07  0.407158299745E-08  0.821356136271E+03  0.160017582370E+05  0.456848934704E-02  0.194821193029E+05  0.881830693921E+23  0.190360606300E+08  0.338484685323E+00
  0.411537817135E-10  0.500000000000E-01  0.949999956616E+00  0.392705628460E-07  0.411329822365E-08  0.821356136112E+03  0.160017582344E+05  0.456848934792E-02  0.194821193034E+05  0.881830694091E+23  0.190360606300E+08  0.338484685286E+00
  0.415753195306E-10  0.500000000000E-01  0.949999956172E+00  0.396728107475E-07  0.415543060220E-08  0.821356135952E+03  0.160017582317E+05  0.456848934881E-02  0.194821193040E+05  0.881830694264E+23  0.190360606300E+08  0.338484685248E+00
  0.420010727260E-10  0.500000000000E-01  0.949999955723E+00  0.400790811276E-07  0.419798430462E-08  0.821356135789E+03  0.160017582291E+05  0.456848934972E-02  0.194821193047E+05  0.881830694438E+23  0.190360606300E+08  0.338484685211E+00
  0.424310834532E-10  0.500000000000E-01  0.949999955270E+00  0.404894142111E-07  0.424096354414E-08  0.821356135626E+03  0.160017582264E+05  0.456848935063E-02  0.194821193053E+05  0.881830694614E+23  0.190360606300E+08  0.338484685173E+00
  0.428653942877E-10  0.500000000000E-01  0.949999954812E+00  0.409038506250E-07  0.428437257616E-08  0.821356135460E+03  0.160017582237E+05  0.456848935155E-02  0.194821193059E+05  0.881830694791E+23  0.190360606300E+08  0.338484685134E+00
  0.433040482306E-10  0.500000000000E-01  0.949999954349E+00  0.413224314027E-07  0.432821569858E-08  0.821356135293E+03  0.160017582209E+05  0.456848935248E-02  0.194821193065E+05  0.881830694971E+23  0.190360606300E+08  0.338484685095E+00
  0.437470887129E-10  0.500000000000E-01  0.949999953882E+00  0.417451979877E-07  0.437249725232E-08  0.821356135124E+03  0.160017582182E+05  0.456848935342E-02  0.194821193072E+05  0.881830695152E+23  0.190360606300E+08  0.338484685056E+00
  0.441945596001E-10  0.500000000000E-01  0.949999953411E+00  0.421721922381E-07  0.441722162169E-08  0.821356134954E+03  0.160017582154E+05  0.456848935436E-02  0.194821193078E+05  0.881830695335E+23  0.190360606300E+08  0.338484685016E+00
  0.446465051961E-10  0.500000000000E-01  0.949999952934E+00  0.426034564305E-07  0.446239323485E-08  0.821356134782E+03  0.160017582125E+05  0.456848935532E-02  0.194821193084E+05  0.881830695520E+23  0.190360606300E+08  0.338484684976E+00
  0.451029702480E-10  0.500000000000E-01  0.949999952453E+00  0.430390332645E-07  0.450801656424E-08  0.821356134608E+03  0.160017582097E+05  0.456848935629E-02  0.194821193091E+05  0.881830695707E+23  0.190360606300E+08  0.338484684936E+00
  0.455639999505E-10  0.500000000000E-01  0.949999951967E+00  0.434789658663E-07  0.455409612702E-08  0.821356134432E+03  0.160017582068E+05  0.456848935727E-02  0.194821193098E+05  0.881830695895E+23  0.190360606300E+08  0.338484684895E+00
  0.460296399500E-10  0.500000000000E-01  0.949999951476E+00  0.439232977936E-07  0.460063648554E-08  0.821356134255E+03  0.160017582039E+05  0.456848935825E-02  0.194821193104E+05  0.881830696086E+23  0.190360606300E+08  0.338484684854E+00
  0.464999363495E-10  0.500000000000E-01  0.949999950980E+00  0.443720730398E-07  0.464764224774E-08  0.821356134075E+03  0.160017582010E+05  0.456848935925E-02  0.194821193111E+05  0.881830696278E+23  0.190360606300E+08  0.338484684812E+00
  0.469749357130E-10  0.500000000000E-01  0.949999950480E+00  0.448253360379E-07  0.469511806767E-08  0.821356133894E+03  0.160017581980E+05  0.456848936026E-02  0.194821193118E+05  0.881830696472E+23  0.190360606300E+08  0.338484684770E+00
  0.474546850701E-10  0.500000000000E-01  0.949999949974E+00  0.452831316655E-07  0.474306864591E-08  0.821356133712E+03  0.160017581950E+05  0.456848936127E-02  0.194821193125E+05  0.881830696669E+23  0.190360606300E+08  0.338484684727E+00
  0.479392319208E-10  0.500000000000E-01  0.949999949463E+00  0.457455052488E-07  0.479149873005E-08  0.821356133527E+03  0.160017581920E+05  0.456848936230E-02  0.194821193131E+05  0.881830696867E+23  0.190360606300E+08  0.338484684684E+00
  0.484286242400E-10  0.500000000000E-01  0.949999948947E+00  0.462125025675E-07  0.484041311513E-08  0.821356133341E+03  0.160017581889E+05  0.456848936334E-02  0.194821193138E+05  0.881830697067E+23  0.190360606300E+08  0.338484684641E+00
  0.489229104824E-10  0.500000000000E-01  0.949999948426E+00  0.466841698588E-07  0.488981664419E-08  0.821356133152E+03  0.160017581858E+05  0.456848936438E-02  0.194821193146E+05  0.881830697269E+23  0.190360606300E+08  0.338484684597E+00
  0.494221395873E-10  0.500000000000E-01  0.949999947900E+00  0.471605538225E-07  0.493971420865E-08  0.821356132962E+03  0.160017581827E+05  0.456848936544E-02  0.194821193153E+05  0.881830697473E+23  0.190360606300E+08  0.338484684553E+00
  0.499263609831E-10  0.500000000000E-01  0.949999947368E+00  0.476417016253E-07  0.499011074887E-08  0.821356132770E+03  0.160017581795E+05  0.456848936651E-02  0.194821193160E+05  0.881830697680E+23  0.190360606300E+08  0.338484684508E+00
